,Date,^DJI_open,^DJI_high,^DJI_low,^DJI_close,^DJI_adj close,^DJI_volume,BTC-USD_open,BTC-USD_high,BTC-USD_low,BTC-USD_close,BTC-USD_adj close,BTC-USD_volume,ETH-USD_open,ETH-USD_high,ETH-USD_low,ETH-USD_close,ETH-USD_adj close,ETH-USD_volume,CL=F_open,CL=F_high,CL=F_low,CL=F_close,CL=F_adj close,CL=F_volume,GC=F_open,GC=F_high,GC=F_low,GC=F_close,GC=F_adj close,GC=F_volume,SI=F_open,SI=F_high,SI=F_low,SI=F_close,SI=F_adj close,SI=F_volume,NG=F_open,NG=F_high,NG=F_low,NG=F_close,NG=F_adj close,NG=F_volume,DX-Y.NYB_open,DX-Y.NYB_high,DX-Y.NYB_low,DX-Y.NYB_close,DX-Y.NYB_adj close,DX-Y.NYB_volume,^BSESN_open,^BSESN_high,^BSESN_low,^BSESN_close,^BSESN_adj close,^BSESN_volume,^NDX_open,^NDX_high,^NDX_low,^NDX_close,^NDX_adj close,^NDX_volume,^GSPC_open,^GSPC_high,^GSPC_low,^GSPC_close,^GSPC_adj close,^GSPC_volume,^NSEI_open,^NSEI_high,^NSEI_low,^NSEI_close,^NSEI_adj close,^NSEI_volume
831,2021-04-22 00:00:00,34109.87890625,34126.5703125,33717.19140625,33815.8984375,33815.8984375,344470000.0,6867.4404296875,6926.06982421875,6789.9208984375,6859.0830078125,6859.0830078125,31222085946,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,158.2160186767578,13555089447,61.11000061035156,61.869998931884766,60.61000061035156,61.43000030517578,61.43000030517578,344700.0,1786.0999755859375,1794.5,1772.0,1777.0,1777.0,332.0,26.239999771118164,26.239999771118164,26.024999618530273,26.07699966430664,26.07699966430664,36.0,2.696000099182129,2.7790000438690186,2.6570000648498535,2.749000072479248,2.749000072479248,126330.0,91.11000061035156,91.41999816894531,91.0,91.33000183105469,91.33000183105469,0.0,50899.578125,51072.609375,50620.44921875,51017.51953125,51017.51953125,9400.0,13920.8798828125,13954.0302734375,13716.759765625,13762.3603515625,13762.3603515625,4420820000.0,4170.4599609375,4179.56982421875,4123.68994140625,4134.97998046875,4134.97998046875,4245140000.0,15291.75,15293.849609375,15163.400390625,15208.4501953125,15208.4501953125,441500.0
832,2021-04-23 00:00:00,33804.51953125,34157.5703125,33713.2890625,34043.48828125,34043.48828125,346380000.0,6858.06787109375,7119.947265625,6811.078125,6971.091796875,6971.091796875,35759567632,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,161.14242553710938,15123721386,61.650001525878906,62.43000030517578,61.25,62.13999938964844,62.13999938964844,345407.0,1778.0,1779.699951171875,1770.800048828125,1779.199951171875,1779.199951171875,549.0,26.059999465942383,26.25,26.059999465942383,26.211000442504883,26.211000442504883,47.0,2.746999979019165,2.7639999389648438,2.7200000286102295,2.7300000190734863,2.7300000190734863,50602.0,91.29000091552734,91.30000305175781,90.80999755859375,90.86000061035156,90.86000061035156,0.0,51128.80078125,51282.8984375,50891.66015625,51115.21875,51115.21875,12300.0,13794.490234375,13989.4296875,13789.4501953125,13941.4404296875,13941.4404296875,4355100000.0,4138.77978515625,4194.169921875,4138.77978515625,4180.169921875,4180.169921875,3569880000.0,15257.0498046875,15319.900390625,15194.9501953125,15301.4501953125,15301.4501953125,384000.0
833,2021-04-26 00:00:00,34044.23046875,34148.94140625,33941.37109375,33981.5703125,33981.5703125,279300000.0,6965.61669921875,6965.61669921875,6668.259765625,6845.03759765625,6845.03759765625,38619308647,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,156.27955627441406,16465282133,62.060001373291016,62.310001373291016,60.65999984741211,61.90999984741211,61.90999984741211,366865.0,1780.0,1782.0,1777.699951171875,1778.0,1778.0,117.0,26.41200065612793,26.41200065612793,26.41200065612793,26.41200065612793,26.41200065612793,0.0,2.7100000381469727,2.799999952316284,2.700000047683716,2.7899999618530273,2.7899999618530273,34308.0,90.83000183105469,90.98999786376953,90.68000030517578,90.80999755859375,90.80999755859375,0.0,51381.26953125,51529.3203125,51258.69140625,51422.87890625,51422.87890625,15200.0,13954.9404296875,14039.400390625,13919.9296875,14026.16015625,14026.16015625,4506210000.0,4185.02978515625,4194.18994140625,4182.35986328125,4187.6201171875,4187.6201171875,3748320000.0,15323.9501953125,15384.5498046875,15272.5,15337.849609375,15337.849609375,0.0
834,2021-04-27 00:00:00,33932.12890625,34043.98046875,33870.4609375,33984.9296875,33984.9296875,289030000.0,6843.28173828125,6958.55712890625,6793.8212890625,6842.427734375,6842.427734375,34110434052,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,157.5963897705078,14723156630,61.970001220703125,63.29999923706055,61.90999984741211,62.939998626708984,62.939998626708984,361536.0,1768.199951171875,1774.0,1764.5999755859375,1773.199951171875,1773.199951171875,756.0,26.08099937438965,26.08099937438965,26.08099937438965,26.08099937438965,26.08099937438965,62061.0,2.7860000133514404,2.875999927520752,2.7829999923706055,2.872999906539917,2.872999906539917,41283.0,90.87999725341797,91.06999969482422,90.80999755859375,90.91000366210938,90.91000366210938,0.0,51476.21875,52013.21875,51179.94140625,51937.44140625,51937.44140625,15300.0,14048.1298828125,14048.33984375,13931.1796875,13960.2802734375,13960.2802734375,4691460000.0,4188.25,4193.35009765625,4176.22021484375,4186.72021484375,4186.72021484375,3710700000.0,15421.2001953125,15469.650390625,15394.75,15435.650390625,15435.650390625,468100.0
835,2021-04-28 00:00:00,33860.4609375,33946.6015625,33805.55859375,33820.37890625,33820.37890625,335820000.0,6845.5615234375,6928.66455078125,6633.40283203125,6642.10986328125,6642.10986328125,32288311031,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,153.28689575195312,14171753737,63.040000915527344,64.52999877929688,62.66999816894531,63.86000061035156,63.86000061035156,387683.0,1781.0,1789.0,1758.5999755859375,1768.0999755859375,1768.0999755859375,196.0,26.280000686645508,26.545000076293945,25.735000610351562,26.05299949645996,26.05299949645996,8571.0,2.872999906539917,2.936000108718872,2.868000030517578,2.924999952316284,2.924999952316284,131127.0,90.9000015258789,91.12999725341797,90.55000305175781,90.61000061035156,90.61000061035156,0.0,52067.51171875,52228.6484375,51808.87890625,51934.87890625,51934.87890625,13400.0,13953.6103515625,13992.080078125,13895.150390625,13901.6201171875,13901.6201171875,4559710000.0,4185.14013671875,4201.52978515625,4181.77978515625,4183.18017578125,4183.18017578125,3787360000.0,15437.75,15606.349609375,15374.0,15582.7998046875,15582.7998046875,436000.0
836,2021-04-29 00:00:00,33855.640625,34087.2109375,33744.28125,34060.359375,34060.359375,408450000.0,6640.4541015625,7134.45068359375,6555.50439453125,7116.80419921875,7116.80419921875,46783242377,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,172.15737915039062,22910469236,63.70000076293945,65.47000122070312,63.650001525878906,65.01000213623047,65.01000213623047,384489.0,1771.800048828125,1771.800048828125,1763.9000244140625,1767.300048828125,1767.300048828125,18.0,26.155000686645508,26.21500015258789,25.84000015258789,25.85300064086914,25.85300064086914,490.0,2.9509999752044678,2.9709999561309814,2.882999897003174,2.9110000133514404,2.9110000133514404,123113.0,90.55000305175781,90.79000091552734,90.41999816894531,90.61000061035156,90.61000061035156,0.0,51749.1015625,51913.921875,51450.578125,51849.48046875,51849.48046875,13500.0,14063.9404296875,14073.48046875,13836.099609375,13970.2001953125,13970.2001953125,4928030000.0,4206.14013671875,4218.77978515625,4176.81005859375,4211.47021484375,4211.47021484375,4298680000.0,15629.650390625,15660.75,15528.2998046875,15574.849609375,15574.849609375,409600.0
837,2021-04-30 00:00:00,33988.75,33988.75,33784.9609375,33874.8515625,33874.8515625,374890000.0,7116.552734375,7167.18310546875,7050.33203125,7096.1845703125,7096.1845703125,32513423567,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,171.63858032226562,16714684266,64.87999725341797,64.94999694824219,63.08000183105469,63.58000183105469,63.58000183105469,400515.0,1788.5,1793.0,1788.5,1791.4000244140625,1791.4000244140625,18.0,25.875,27.075000762939453,25.875,26.94300079345703,26.94300079345703,283.0,2.9059998989105225,2.9619998931884766,2.8910000324249268,2.930999994277954,2.930999994277954,101566.0,90.62999725341797,91.31999969482422,90.58999633789062,91.27999877929688,91.27999877929688,0.0,52121.578125,52273.23046875,51942.19921875,52232.4296875,52232.4296875,15000.0,13857.7900390625,13969.2099609375,13838.8203125,13860.759765625,13860.759765625,4792460000.0,4198.10009765625,4198.10009765625,4174.85009765625,4181.169921875,4181.169921875,4300880000.0,15520.349609375,15597.4501953125,15459.849609375,15576.2001953125,15576.2001953125,428600.0
838,2021-05-03 00:00:00,33904.890625,34221.05859375,33904.890625,34113.23046875,34113.23046875,289770000.0,7092.29150390625,7269.95654296875,7089.2470703125,7257.6650390625,7257.6650390625,32447188386,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484375,186.91400146484375,20160323443,63.63999938964844,64.68000030517578,62.90999984741211,64.48999786376953,64.48999786376953,285969.0,1788.199951171875,1788.5,1774.800048828125,1775.800048828125,1775.800048828125,182.0,27.030000686645508,27.040000915527344,26.25,26.538999557495117,26.538999557495117,266.0,2.937999963760376,2.9749999046325684,2.9000000953674316,2.9660000801086426,2.9660000801086426,101038.0,91.30000305175781,91.38999938964844,90.87000274658203,90.94999694824219,90.94999694824219,0.0,52367.51953125,52389.01953125,51952.69921875,52100.05078125,52100.05078125,16700.0,13923.0400390625,13955.0,13784.66015625,13799.7197265625,13799.7197265625,4761430000.0,4191.97998046875,4209.39013671875,4188.02978515625,4192.66015625,4192.66015625,4070220000.0,15655.5498046875,15705.099609375,15611.0,15690.349609375,15690.349609375,410200.0
839,2021-05-04 00:00:00,34080.19921875,34147.78125,33765.6796875,34133.03125,34133.03125,407860000.0,7260.92236328125,7280.52197265625,7167.0546875,7189.4248046875,7189.4248046875,31311210215,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,181.61495971679688,19146038381,64.52999877929688,66.19000244140625,64.29000091552734,65.69000244140625,65.69000244140625,370208.0,1781.5,1784.0999755859375,1779.199951171875,1784.0999755859375,1784.0999755859375,57.0,26.55500030517578,26.56999969482422,26.270000457763672,26.50200080871582,26.50200080871582,66.0,2.9609999656677246,3.000999927520752,2.931999921798706,2.9670000076293945,2.9670000076293945,102051.0,91.0,91.4000015258789,90.98999786376953,91.29000091552734,91.29000091552734,0.0,52231.37890625,52378.69140625,52054.76171875,52328.51171875,52328.51171875,19800.0,13680.6298828125,13705.3798828125,13396.1103515625,13544.669921875,13544.669921875,5879730000.0,4179.0400390625,4179.0400390625,4128.58984375,4164.66015625,4164.66015625,4452460000.0,15712.5,15733.599609375,15622.349609375,15670.25,15670.25,414200.0
840,2021-05-05 00:00:00,34163.98828125,34331.19921875,34039.66015625,34230.33984375,34230.33984375,253180000.0,7186.87353515625,7240.29052734375,6835.5029296875,6881.95849609375,6881.95849609375,37747113936,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,172.2971649169922,21266681335,66.44999694824219,66.76000213623047,64.91999816894531,65.62999725341797,65.62999725341797,460066.0,1788.9000244140625,1815.5,1787.5999755859375,1815.5,1815.5,13.0,26.559999465942383,27.55500030517578,26.55500030517578,27.461999893188477,27.461999893188477,268.0,2.9749999046325684,2.990999937057495,2.9130001068115234,2.937999963760376,2.937999963760376,90213.0,91.27999877929688,91.44000244140625,91.16999816894531,91.30999755859375,91.30999755859375,0.0,52428.71875,52432.4296875,52135.0390625,52275.5703125,52275.5703125,12300.0,13649.1201171875,13676.8603515625,13478.580078125,13503.3701171875,13503.3701171875,4535690000.0,4177.06005859375,4187.72021484375,4160.93994140625,4167.58984375,4167.58984375,4230920000.0,15725.099609375,15773.4501953125,15678.099609375,15751.650390625,15751.650390625,394000.0
841,2021-05-06 00:00:00,34245.109375,34561.2890625,34185.05859375,34548.53125,34548.53125,315430000.0,6879.7841796875,6934.5517578125,6834.4423828125,6880.3232421875,6880.3232421875,32589741511,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,172.73770141601562,16458767984,65.2699966430664,65.9800033569336,64.5,64.70999908447266,64.70999908447266,389214.0,1842.9000244140625,1842.9000244140625,1831.0999755859375,1831.0999755859375,1831.0999755859375,2.0,27.635000228881836,27.635000228881836,27.334999084472656,27.461999893188477,27.461999893188477,304.0,2.947999954223633,2.9709999561309814,2.9079999923706055,2.927999973297119,2.927999973297119,83813.0,91.2699966430664,91.37999725341797,90.87999725341797,90.94999694824219,90.94999694824219,0.0,52401.41015625,52446.921875,51717.0703125,51941.640625,51941.640625,15200.0,13490.9404296875,13617.33984375,13403.4599609375,13613.73046875,13613.73046875,5021400000.0,4169.14013671875,4202.7001953125,4147.330078125,4201.6201171875,4201.6201171875,4511000000.0,15773.900390625,15778.7998046875,15680.0,15740.099609375,15740.099609375,378200.0
842,2021-05-07 00:00:00,34578.26953125,34811.390625,34464.30859375,34777.76171875,34777.76171875,303400000.0,6879.4404296875,7145.86572265625,6867.78173828125,7117.20751953125,7117.20751953125,33249153866,172.67039489746094,183.75100708007812,171.82659912109375,182.59957885742188,182.59957885742188,17994666395,64.9000015258789,65.23999786376953,63.900001525878906,64.9000015258789,64.9000015258789,431417.0,1835.5999755859375,1845.5999755859375,1835.4000244140625,1837.5,1837.5,13.0,27.709999084472656,27.915000915527344,27.3700008392334,27.479000091552734,27.479000091552734,247.0,2.930000066757202,2.989000082015991,2.9049999713897705,2.9579999446868896,2.9579999446868896,102868.0,90.87999725341797,90.95999908447266,90.19000244140625,90.2300033569336,90.2300033569336,0.0,52143.8984375,52346.3515625,51957.921875,52300.46875,52300.46875,8600.0,13715.5595703125,13814.650390625,13669.7802734375,13719.6298828125,13719.6298828125,4391100000.0,4210.33984375,4238.0400390625,4201.64013671875,4232.60009765625,4232.60009765625,4016080000.0,15766.2998046875,15800.4501953125,15566.900390625,15635.349609375,15635.349609375,457900.0
843,2021-05-10 00:00:00,34785.26953125,35091.55859375,34741.5703125,34742.8203125,34742.8203125,361620000.0,7121.30615234375,7491.78515625,7081.5947265625,7429.724609375,7429.724609375,43500782316,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,185.02867126464844,21275740032,65.56999969482422,65.75,63.95000076293945,64.91999816894531,64.91999816894531,448337.0,1837.199951171875,1838.0999755859375,1831.5999755859375,1835.9000244140625,1835.9000244140625,420.0,27.28499984741211,27.68000030517578,27.280000686645508,27.656999588012695,27.656999588012695,306.0,2.9700000286102295,2.9709999561309814,2.8980000019073486,2.931999921798706,2.931999921798706,92283.0,90.2300033569336,90.33999633789062,90.04000091552734,90.20999908447266,90.20999908447266,0.0,52477.19140625,52641.53125,52388.94921875,52474.76171875,52474.76171875,8500.0,13647.73046875,13648.490234375,13358.6201171875,13359.080078125,13359.080078125,4818670000.0,4228.2900390625,4236.39013671875,4188.1298828125,4188.43017578125,4188.43017578125,4560700000.0,15692.099609375,15751.25,15648.5,15737.75,15737.75,298300.0
844,2021-05-11 00:00:00,34572.73828125,34572.73828125,34075.30859375,34269.16015625,34269.16015625,413180000.0,7434.181640625,7574.19580078125,7434.181640625,7550.90087890625,7550.90087890625,34636526286,185.22210693359375,190.21038818359375,185.22210693359375,189.2369384765625,189.2369384765625,16788555028,64.9000015258789,65.5,63.68000030517578,65.27999877929688,65.27999877929688,514949.0,1825.199951171875,1825.199951171875,1821.699951171875,1822.5999755859375,1822.5999755859375,3.0,27.459999084472656,27.639999389648438,27.231000900268555,27.231000900268555,27.231000900268555,33.0,2.927000045776367,2.9700000286102295,2.88100004196167,2.9549999237060547,2.9549999237060547,107218.0,90.23999786376953,90.36000061035156,89.9800033569336,90.13999938964844,90.13999938964844,0.0,52492.33984375,52590.921875,51936.30859375,52551.53125,52551.53125,9900.0,13102.6396484375,13381.66015625,13094.759765625,13351.26953125,13351.26953125,4738390000.0,4150.33984375,4162.0400390625,4111.52978515625,4152.10009765625,4152.10009765625,4870710000.0,15796.4501953125,15835.5498046875,15749.7998046875,15799.349609375,15799.349609375,363000.0
845,2021-05-12 00:00:00,34206.3984375,34207.87109375,33555.21875,33587.66015625,33587.66015625,381350000.0,7550.48291015625,7641.36376953125,7521.67236328125,7569.93603515625,7569.93603515625,32941541447,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,195.5153045654297,18260969748,65.45999908447266,66.62999725341797,64.97000122070312,66.08000183105469,66.08000183105469,508519.0,1814.699951171875,1826.800048828125,1814.0999755859375,1823.800048828125,1823.800048828125,100.0,27.1200008392334,27.145000457763672,26.854999542236328,27.04400062561035,27.04400062561035,155.0,2.953000068664551,2.98799991607666,2.9260001182556152,2.9690001010894775,2.9690001010894775,90583.0,90.19000244140625,90.80000305175781,90.16000366210938,90.70999908447266,90.70999908447266,0.0,52751.828125,52869.51171875,52671.2890625,52773.05078125,52773.05078125,16300.0,13155.0703125,13236.8896484375,12967.1796875,13001.6298828125,13001.6298828125,4752930000.0,4130.5498046875,4134.72998046875,4056.8798828125,4063.0400390625,4063.0400390625,4733070000.0,15791.400390625,15823.0498046875,15606.5,15811.849609375,15811.849609375,392900.0
846,2021-05-13 00:00:00,33624.73828125,34181.76953125,33623.48828125,34021.44921875,34021.44921875,350820000.0,7570.13916015625,7700.59423828125,7561.40771484375,7679.8671875,7679.8671875,33070154491,195.41358947753906,199.344970703125,194.76806640625,197.31753540039062,197.31753540039062,18335367012,65.75,65.80999755859375,63.09000015258789,63.81999969482422,63.81999969482422,547691.0,1824.5,1842.9000244140625,1824.5,1837.9000244140625,1837.9000244140625,41.0,27.030000686645508,27.5,27.030000686645508,27.35300064086914,27.35300064086914,16.0,2.9830000400543213,2.997999906539917,2.937000036239624,2.9730000495910645,2.9730000495910645,96118.0,90.75,90.91000366210938,90.58999633789062,90.75,90.75,0.0,52782.2109375,52816.30859375,52425.5703125,52501.98046875,52501.98046875,12900.0,13133.73046875,13226.6396484375,13006.76953125,13109.150390625,13109.150390625,4698110000.0,4074.989990234375,4131.580078125,4074.989990234375,4112.5,4112.5,4779540000.0,15866.9501953125,15901.599609375,15842.400390625,15869.25,15869.25,323300.0
